Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Sunrise,Sunset,Month,Year,Day
18.346153846153847,51.83076923076923,168.53846153846155,198.0,350.0769230769231,25.984615384615385,70.72307692307692,763.7,220.92307692307693,1.2384615384615385,0,19,8,2020,14
17.084615384615383,29.115384615384617,218.69230769230768,247.92307692307693,378.61538461538464,17.246153846153845,60.73076923076923,765.7923076923076,137.0,2.4384615384615382,0,19,1,2020,13
23.62307692307693,14.9,243.30769230769232,383.2307692307692,503.5384615384616,18.26923076923077,40.29230769230769,781.3076923076923,85.07692307692308,3.1153846153846154,0,19,5,2019,14
22.838461538461537,6.084615384615384,141.07692307692307,619.3846153846154,585.2307692307693,14.13846153846154,33.84615384615385,782.8923076923077,93.53846153846152,3.6000000000000005,0,19,3,2019,16
17.599999999999998,23.825,255.83333333333331,279.5,443.0833333333333,18.4,55.5,764.8166666666666,165.08333333333334,1.975,0,18,11,2020,25
16.116666666666667,9.683333333333334,195.25,528.8333333333334,541.5833333333334,12.45,51.275,766.6999999999999,90.83333333333331,4.075,0,18,10,2021,31
21.476923076923075,11.430769230769233,118.3846153846154,622.2307692307693,595.8461538461538,12.930769230769233,35.169230769230765,763.8846153846154,104.3846153846154,4.023076923076923,0,19,3,2021,14
18.138461538461534,29.515384615384612,170.15384615384616,316.0,423.9230769230769,24.23846153846154,70.26923076923077,764.4461538461538,196.15384615384616,1.4153846153846152,0,19,8,2020,13
18.23076923076923,53.53076923076923,259.38461538461536,71.6923076923077,318.84615384615387,23.307692307692307,67.86153846153846,764.0,227.3846153846154,2.2153846153846155,0,19,7,2020,12
20.1,28.923076923076923,265.0769230769231,219.0,433.61538461538464,18.007692307692306,43.2,765.3153846153847,141.84615384615384,1.6384615384615384,0,19,6,2020,4
20.815384615384616,33.830769230769235,211.0,219.30769230769232,388.61538461538464,16.2,37.715384615384615,764.3615384615385,90.3846153846154,2.7,0,19,6,2020,11
21.846153846153847,4.515384615384615,128.84615384615384,612.8461538461538,585.2307692307693,12.307692307692308,28.72307692307692,764.7615384615384,95.23076923076924,2.261538461538461,0,19,5,2021,22
17.183333333333334,3.083333333333333,66.75,798.4166666666666,592.9166666666666,8.783333333333333,40.41666666666666,765.8333333333334,94.5,4.083333333333333,0,18,11,2020,13
22.26923076923077,2.392307692307692,90.0,687.2307692307693,564.1538461538462,13.576923076923077,31.223076923076924,782.2384615384616,142.6153846153846,1.330769230769231,0,19,2,2019,11
17.150000000000002,2.216666666666667,72.83333333333333,784.5,607.25,10.941666666666668,41.25,764.8666666666667,93.41666666666669,3.8666666666666663,0,18,10,2020,29
21.361538461538466,29.36923076923077,231.84615384615384,295.9230769230769,418.5384615384616,15.484615384615385,34.607692307692304,765.6461538461538,145.0,1.7461538461538462,0,19,5,2021,24
17.56923076923077,52.07692307692308,230.0,148.15384615384616,367.5384615384616,25.661538461538463,75.44615384615385,763.4076923076923,174.07692307692307,2.069230769230769,0,19,8,2020,16
21.67692307692308,8.638461538461538,115.76923076923076,630.2307692307693,606.5384615384615,10.961538461538462,23.815384615384616,765.6461538461538,99.53846153846152,5.553846153846154,0,19,4,2021,7
21.476923076923075,27.56153846153846,278.0,270.0,485.9230769230769,14.653846153846152,31.584615384615383,764.3461538461538,126.23076923076924,3.576923076923077,0,19,4,2021,16
17.46923076923077,50.23076923076923,167.84615384615384,247.15384615384616,377.7692307692308,23.03076923076923,69.94615384615385,764.9846153846154,134.76923076923077,2.353846153846154,0,19,9,2020,15
17.46153846153846,32.34615384615385,295.84615384615387,130.53846153846155,406.38461538461536,23.146153846153847,72.3,765.7384615384616,203.84615384615384,2.323076923076923,0,19,9,2019,14
17.383333333333333,39.475,265.8333333333333,142.66666666666666,358.9166666666667,15.275,60.75,764.8833333333333,114.83333333333331,2.833333333333333,0,18,11,2020,29
16.838461538461537,41.98461538461538,216.3846153846154,217.0,399.0,22.76153846153846,72.51538461538462,764.4923076923077,106.53846153846152,2.376923076923077,0,19,10,2021,5
20.815384615384616,3.6000000000000005,117.23076923076924,653.9230769230769,568.0,16.83076923076923,50.70769230769231,782.9461538461538,78.07692307692308,4.730769230769231,0,19,2,2019,25
17.93076923076923,50.8,217.7692307692308,114.3846153846154,327.61538461538464,24.99230769230769,77.03076923076922,782.7230769230769,71.23076923076923,2.1384615384615384,0,19,5,2019,22
18.366666666666667,8.575000000000001,137.08333333333334,579.5833333333334,524.4166666666666,14.05,47.01666666666667,765.1166666666667,118.5,3.091666666666667,0,18,12,2021,17
16.515384615384615,1.6076923076923075,46.15384615384615,794.6923076923077,535.0,9.584615384615384,37.26153846153846,764.7846153846154,126.15384615384616,2.815384615384616,0,19,12,2020,27
19.607692307692307,34.284615384615385,287.2307692307692,108.3076923076923,372.46153846153845,22.184615384615384,58.26153846153846,765.7230769230769,148.30769230769232,1.5846153846153848,0,19,6,2019,13
18.661538461538463,39.06153846153846,242.46153846153845,172.6153846153846,365.84615384615387,21.13076923076923,59.638461538461534,764.6076923076923,229.23076923076923,1.815384615384616,0,19,7,2021,4
21.46153846153846,18.507692307692302,186.0,441.7692307692308,490.6923076923077,14.1,30.930769230769236,764.5384615384615,103.84615384615384,3.3846153846153846,0,19,6,2021,5
22.85384615384616,14.723076923076924,208.23076923076923,424.1538461538461,534.3846153846154,21.63076923076923,45.13076923076923,781.1923076923077,86.0,3.076923076923077,0,19,4,2019,11
16.884615384615383,53.46923076923077,170.76923076923077,152.0,304.84615384615387,24.138461538461534,73.2,765.8615384615385,159.69230769230768,1.7307692307692308,0,19,8,2021,9
15.984615384615385,56.30769230769231,194.23076923076923,147.69230769230768,310.15384615384613,26.184615384615384,75.1923076923077,763.4461538461538,196.53846153846155,1.2307692307692308,0,19,5,2021,2
16.96923076923077,34.46923076923077,250.53846153846155,103.92307692307692,291.84615384615387,20.653846153846157,67.73076923076923,764.7846153846154,101.15384615384616,3.8615384615384616,0,18,12,2019,10
20.46153846153846,46.84615384615385,260.6923076923077,55.61538461538461,296.0,18.21538461538461,42.35384615384616,765.9307692307692,162.46153846153845,2.484615384615384,0,19,6,2021,19
19.67692307692308,35.06153846153846,221.53846153846155,246.53846153846155,408.3076923076923,21.62307692307693,58.23846153846154,766.7076923076924,115.3846153846154,2.315384615384615,0,19,5,2020,23
20.153846153846157,0.6384615384615385,63.15384615384615,787.3846153846154,566.9230769230769,8.015384615384615,34.669230769230765,783.5923076923077,93.6153846153846,3.992307692307692,0,19,1,2019,29
17.75,17.75,218.25,422.3333333333333,509.6666666666667,16.466666666666665,53.65,764.9250000000001,90.08333333333331,4.166666666666667,0,18,11,2020,1
18.29230769230769,2.523076923076923,59.61538461538461,775.8461538461538,554.6153846153846,10.123076923076924,26.892307692307693,769.1538461538462,95.0,4.838461538461538,0,19,1,2021,22
15.546153846153846,65.42307692307692,230.46153846153845,0.6153846153846154,231.07692307692307,25.553846153846152,77.72307692307692,764.5461538461539,234.92307692307693,2.069230769230769,0,19,7,2021,14
15.676923076923078,49.22307692307693,264.6923076923077,71.07692307692308,332.0,22.95384615384615,74.46923076923078,765.323076923077,255.15384615384616,1.4615384615384617,0,19,7,2021,8
16.46923076923077,50.91538461538461,217.46153846153845,181.30769230769232,390.38461538461536,23.246153846153845,75.53076923076922,764.5153846153846,217.6153846153846,0.6846153846153846,0,19,8,2021,21
20.023076923076925,27.99230769230769,171.76923076923077,425.5384615384616,500.3076923076923,16.46923076923077,42.52307692307692,763.4846153846154,97.84615384615384,3.630769230769231,0,19,3,2021,17
17.153846153846153,22.284615384615385,211.6153846153846,314.38461538461536,488.38461538461536,22.553846153846152,80.06923076923077,769.2076923076924,169.92307692307693,2.076923076923077,0,19,8,2019,19
21.930769230769236,0.1615384615384615,72.23076923076923,774.3076923076923,613.2307692307693,8.561538461538461,24.09230769230769,765.8,84.53846153846153,5.792307692307692,0,19,5,2021,30
17.841666666666665,1.875,54.66666666666666,860.25,580.9166666666666,7.108333333333333,28.95833333333333,765.1583333333333,125.91666666666669,2.191666666666667,0,18,12,2020,16
16.715384615384615,13.676923076923076,196.69230769230768,437.5384615384616,490.84615384615387,21.115384615384617,66.36923076923077,763.9692307692308,90.0,3.723076923076923,0,19,10,2019,12
20.54615384615385,20.49230769230769,251.53846153846155,311.46153846153845,471.61538461538464,18.415384615384617,58.23076923076923,781.8461538461538,129.15384615384616,2.576923076923077,0,19,5,2019,29
23.523076923076925,2.776923076923077,97.07692307692308,725.0,617.6923076923077,11.6,29.22307692307692,781.4000000000001,95.3076923076923,3.869230769230769,0,19,3,2019,20
19.07692307692308,1.907692307692308,63.23076923076923,756.1538461538462,572.7692307692307,12.253846153846156,39.76153846153846,767.5769230769231,89.53846153846153,4.746153846153846,0,19,2,2020,8
17.138461538461538,62.77692307692308,245.7692307692308,0.0,245.7692307692308,25.192307692307693,69.91538461538461,763.1461538461538,174.69230769230768,1.4615384615384617,0,19,5,2021,4
20.29230769230769,28.50769230769231,204.46153846153845,317.7692307692308,445.5384615384616,18.53846153846154,44.55384615384616,766.376923076923,153.3846153846154,1.4307692307692308,0,19,6,2020,1
17.846153846153847,24.83076923076923,255.07692307692307,271.84615384615387,443.3076923076923,20.43846153846154,64.23846153846154,764.5,89.3076923076923,3.0307692307692307,0,19,9,2021,21
16.184615384615384,49.16153846153846,222.69230769230768,155.46153846153845,337.9230769230769,23.815384615384616,78.31538461538462,764.1076923076923,226.92307692307693,1.830769230769231,0,19,8,2021,23
18.85,11.791666666666666,173.66666666666666,544.75,503.25,13.7,43.875,765.6833333333334,101.33333333333331,1.5,0,18,12,2020,5
18.16923076923077,10.784615384615384,154.23076923076923,474.38461538461536,472.0769230769231,14.676923076923078,55.55384615384616,764.2615384615384,151.92307692307693,1.6076923076923075,0,19,12,2019,28
19.184615384615384,9.453846153846154,146.15384615384616,511.0,486.7692307692308,15.16153846153846,49.56153846153846,765.0692307692308,142.23076923076923,2.3846153846153846,0,19,1,2020,11
20.153846153846157,20.45384615384615,140.30769230769232,485.46153846153845,537.3076923076923,18.184615384615384,54.03846153846154,763.8153846153847,192.53846153846155,1.446153846153846,0,19,3,2020,24
18.253846153846155,3.476923076923077,57.76923076923077,750.4615384615385,534.1538461538462,12.292307692307691,42.45384615384615,764.0153846153846,146.53846153846155,2.076923076923077,0,19,1,2021,7
18.346153846153847,0.4307692307692307,49.0,838.4615384615385,557.3076923076923,4.8769230769230765,24.23846153846154,782.4076923076923,75.15384615384616,3.838461538461538,0,19,1,2019,8
16.76923076923077,28.0,155.92307692307693,375.61538461538464,453.7692307692308,12.615384615384617,51.5,765.7076923076924,83.6923076923077,2.715384615384615,0,19,10,2020,6
19.06923076923077,25.59230769230769,230.3846153846154,227.92307692307693,396.38461538461536,22.707692307692305,61.07692307692308,765.7692307692307,142.30769230769232,2.0846153846153848,0,19,6,2019,19
19.476923076923075,26.661538461538463,167.92307692307693,374.9230769230769,472.46153846153845,13.569230769230767,32.44615384615385,764.2461538461539,147.30769230769232,3.0461538461538464,0,19,2,2021,6
17.092307692307692,9.723076923076922,175.6153846153846,470.0769230769231,507.2307692307692,17.684615384615384,61.4076923076923,765.4846153846154,88.53846153846153,4.769230769230769,0,18,10,2019,20
20.22307692307692,55.85384615384616,269.0,85.46153846153847,352.46153846153845,14.023076923076925,23.12307692307693,764.876923076923,119.07692307692308,4.2384615384615385,0,19,3,2021,28
19.57692307692308,30.32307692307692,279.38461538461536,117.84615384615384,383.61538461538464,21.700000000000003,60.98461538461538,764.5076923076923,222.23076923076923,2.0384615384615383,0,19,6,2019,29
19.59230769230769,0.9923076923076924,65.07692307692308,781.2307692307693,564.3846153846154,9.915384615384616,41.91538461538461,783.9461538461538,85.15384615384616,4.346153846153846,0,19,1,2019,31
21.66923076923077,30.607692307692307,239.15384615384616,249.3846153846154,376.6923076923077,13.038461538461538,29.930769230769236,765.4307692307692,75.6923076923077,3.0846153846153848,0,19,5,2021,25
16.915384615384617,60.33076923076923,207.6153846153846,102.23076923076924,296.84615384615387,23.35384615384616,75.57692307692308,763.8846153846154,129.0,2.261538461538461,0,19,9,2020,2
16.492307692307694,42.815384615384616,271.84615384615387,73.53846153846153,326.15384615384613,20.99230769230769,71.86153846153846,764.6538461538462,101.3846153846154,3.707692307692308,0,19,10,2020,3
19.49230769230769,33.84615384615385,233.07692307692307,267.0,404.1538461538461,22.707692307692305,60.23076923076923,765.623076923077,81.46153846153847,2.8076923076923075,0,19,5,2020,10
17.253846153846155,44.16153846153846,277.3076923076923,136.23076923076923,396.84615384615387,19.423076923076923,60.33076923076923,766.0461538461539,112.84615384615384,2.3692307692307693,0,19,2,2021,23
17.46153846153846,2.7,54.53846153846154,774.2307692307693,531.1538461538462,8.438461538461539,29.4,764.9461538461538,109.6923076923077,3.269230769230769,0,19,12,2020,19
20.76923076923077,13.307692307692308,179.92307692307693,435.38461538461536,495.7692307692308,17.107692307692307,40.33846153846154,783.2230769230769,73.15384615384616,2.3461538461538463,0,19,2,2019,8
18.79230769230769,30.16923076923077,284.6923076923077,117.23076923076924,367.38461538461536,20.053846153846152,58.50769230769231,783.2846153846154,99.07692307692308,3.3307692307692305,0,19,2,2019,21
18.4,6.130769230769231,90.15384615384616,653.3076923076923,511.5384615384616,14.476923076923075,42.46153846153846,765.2615384615384,123.3076923076923,2.815384615384616,0,19,1,2021,2
16.123076923076923,47.70769230769231,196.3846153846154,142.53846153846155,327.15384615384613,24.46923076923077,77.8076923076923,766.0615384615384,219.7692307692308,2.0615384615384618,0,19,8,2019,27
19.353846153846156,44.66923076923077,193.69230769230768,204.92307692307693,341.46153846153845,22.653846153846157,56.51538461538462,766.376923076923,116.6923076923077,3.5307692307692307,0,19,5,2020,17
17.815384615384616,18.861538461538466,250.30769230769232,285.84615384615387,496.9230769230769,21.73076923076923,69.55384615384615,765.5846153846154,164.76923076923077,2.2846153846153845,0,19,8,2019,26
21.03846153846154,25.976923076923075,290.61538461538464,215.92307692307693,469.46153846153845,18.646153846153847,47.12307692307692,766.1615384615385,92.53846153846152,4.353846153846154,0,19,4,2020,1
22.815384615384616,4.707692307692308,118.3076923076923,668.7692307692307,601.4615384615385,13.63846153846154,35.215384615384615,782.2846153846154,90.76923076923076,4.453846153846154,0,19,3,2019,19
17.56153846153846,13.176923076923078,220.69230769230768,352.53846153846155,444.6923076923077,16.307692307692307,52.45384615384615,764.9307692307692,104.46153846153848,2.784615384615385,0,18,11,2019,14
21.184615384615384,37.392307692307696,162.23076923076923,321.0769230769231,406.61538461538464,18.96923076923077,42.17692307692308,765.8538461538462,116.3846153846154,2.776923076923077,0,19,5,2020,31
17.123076923076923,1.5384615384615383,53.53846153846154,762.8461538461538,526.1538461538462,12.746153846153844,43.400000000000006,764.4615384615385,116.92307692307692,3.4923076923076923,0,19,12,2020,26
19.43076923076923,35.38461538461539,207.7692307692308,189.7692307692308,352.7692307692308,22.26923076923077,59.3,766.623076923077,127.0,1.946153846153846,0,19,6,2019,18
16.323076923076922,65.26153846153846,221.3846153846154,5.846153846153846,222.30769230769232,24.838461538461537,78.33846153846153,764.3,226.23076923076923,1.823076923076923,0,19,7,2020,29
17.125,2.466666666666667,55.16666666666666,838.5833333333334,595.8333333333334,7.691666666666666,31.133333333333336,765.1416666666668,99.0,3.4416666666666664,0,18,11,2020,17
21.57692307692308,23.82307692307692,262.15384615384613,301.0769230769231,448.5384615384616,22.376923076923077,54.33846153846154,782.8538461538462,87.38461538461539,2.6384615384615384,0,19,4,2019,18
15.546153846153846,64.95384615384616,227.30769230769232,1.1538461538461535,227.53846153846155,25.407692307692308,79.29230769230769,766.0076923076923,301.0,3.246153846153846,0,19,8,2020,6
17.76153846153846,42.76153846153846,223.53846153846155,207.7692307692308,375.6923076923077,21.184615384615384,69.73846153846154,763.9923076923077,178.6153846153846,2.123076923076923,0,19,9,2020,11
13.933333333333332,53.79166666666666,221.08333333333331,33.833333333333336,234.33333333333331,25.808333333333334,84.53333333333333,765.25,119.5,0.9166666666666666,0,18,11,2019,24
21.207692307692305,13.876923076923076,159.07692307692307,542.1538461538462,569.0,13.846153846153848,30.33076923076923,764.4692307692308,91.23076923076924,3.3,0,19,4,2021,20
17.307692307692307,15.415384615384616,210.6153846153846,387.84615384615387,423.1538461538461,15.261538461538462,55.56923076923077,765.5769230769231,101.3076923076923,3.707692307692308,0,19,12,2020,22
17.216666666666665,2.85,87.66666666666667,745.75,564.6666666666666,8.683333333333334,38.325,765.9083333333333,110.58333333333331,3.7,0,18,12,2021,4
16.615384615384617,46.56923076923077,291.61538461538464,46.69230769230769,315.0769230769231,25.846153846153847,79.51538461538462,764.0384615384615,137.23076923076923,2.315384615384616,0,19,9,2019,30
20.35384615384616,7.769230769230769,114.46153846153848,643.4615384615385,584.2307692307693,15.630769230769232,47.0,766.1153846153846,72.3076923076923,2.876923076923077,0,19,5,2020,11
18.53333333333333,31.65833333333333,277.6666666666667,146.25,363.75,20.73333333333333,59.13333333333333,764.4916666666667,111.91666666666669,2.825,0,18,11,2020,27
19.26923076923077,20.03076923076923,163.30769230769232,478.1538461538461,548.6923076923077,20.553846153846152,54.15384615384615,765.2692307692307,125.3076923076923,2.715384615384615,0,19,5,2021,13
19.907692307692308,6.076923076923077,123.46153846153848,590.6923076923077,536.9230769230769,16.26153846153846,42.68461538461538,783.2153846153846,86.61538461538461,2.869230769230769,0,19,2,2019,6
17.976923076923075,53.22307692307693,166.23076923076923,199.92307692307693,341.6923076923077,23.376923076923077,70.83076923076922,763.6307692307693,186.30769230769232,1.6538461538461535,0,19,8,2020,24
23.04615384615385,10.823076923076922,180.69230769230768,507.5384615384616,535.1538461538462,12.553846153846154,25.73076923076923,781.9615384615385,102.76923076923076,2.4923076923076923,0,19,2,2019,28
15.86153846153846,74.12307692307692,164.30769230769232,0.0,164.30769230769232,26.1,79.48461538461538,763.3,268.38461538461536,2.7076923076923074,0,19,7,2020,21
18.27692307692308,57.03076923076923,219.15384615384616,79.84615384615384,276.7692307692308,22.93846153846154,65.46153846153847,764.6076923076923,190.30769230769232,2.0,0,19,7,2020,10
15.246153846153844,77.11538461538461,115.46153846153848,0.0,115.46153846153848,24.6,77.8,764.9923076923077,178.15384615384616,1.3692307692307693,0,19,7,2020,16
18.115384615384617,67.32307692307693,191.0,56.30769230769231,236.23076923076923,27.22307692307692,69.26153846153846,766.2153846153846,215.07692307692307,0.6230769230769231,0,19,4,2020,30
17.43076923076923,3.6000000000000005,92.23076923076924,673.5384615384615,547.6923076923077,12.0,46.58461538461539,764.4692307692308,91.92307692307692,2.9692307692307693,0,18,10,2019,29
18.21538461538461,23.3,196.69230769230768,358.9230769230769,487.6923076923077,21.446153846153848,67.8076923076923,764.2692307692307,130.3846153846154,2.007692307692308,0,19,8,2021,18
17.733333333333334,32.50833333333333,281.75,199.08333333333331,427.75,20.191666666666663,58.775,765.6166666666667,86.33333333333333,2.2416666666666667,0,18,10,2020,15
20.607692307692307,8.123076923076923,118.07692307692308,658.9230769230769,618.6923076923077,7.253846153846154,16.876923076923077,764.7538461538461,118.46153846153848,4.392307692307693,0,19,3,2021,27
16.974999999999998,3.75,62.66666666666666,826.0833333333334,571.8333333333334,9.25,45.73333333333333,766.0416666666666,96.41666666666669,3.975,0,18,12,2020,9
17.325,33.266666666666666,314.75,83.0,366.1666666666667,17.841666666666665,44.925,764.3916666666668,99.5,3.0,0,18,11,2021,12
20.76923076923077,29.3,241.92307692307693,263.53846153846155,438.1538461538461,17.53076923076923,35.715384615384615,764.6538461538462,86.53846153846153,3.0923076923076924,0,19,4,2021,21
16.138461538461538,17.74615384615385,234.69230769230768,322.53846153846155,406.84615384615387,16.315384615384616,63.53846153846154,764.9692307692308,92.53846153846152,3.7,0,18,11,2019,26
21.1,7.630769230769231,113.3076923076923,677.1538461538462,626.0,4.630769230769231,11.569230769230767,763.9846153846154,106.3846153846154,4.853846153846154,0,19,3,2021,26
17.592307692307692,18.24615384615385,199.92307692307693,348.6923076923077,439.1538461538461,14.484615384615385,58.54615384615385,765.7230769230769,133.69230769230768,2.976923076923077,0,19,1,2020,12
19.807692307692307,0.5153846153846154,55.15384615384615,784.9230769230769,547.1538461538462,11.6,37.93846153846154,782.8846153846154,96.46153846153848,2.4,0,19,1,2019,16
20.684615384615384,27.41538461538461,249.53846153846155,182.15384615384616,397.46153846153845,16.03846153846154,40.5923076923077,764.8307692307692,130.3846153846154,3.684615384615384,0,19,6,2021,16
18.346153846153847,13.715384615384616,220.0,356.15384615384613,433.9230769230769,17.361538461538462,58.29230769230769,763.3846153846154,116.15384615384616,3.1846153846153844,0,18,11,2019,21
19.23846153846154,49.99230769230769,225.07692307692307,155.92307692307693,359.3076923076923,24.54615384615385,62.5923076923077,765.9307692307692,99.6153846153846,2.007692307692308,0,19,5,2020,4
23.13076923076923,13.592307692307692,132.53846153846155,564.3076923076923,594.3846153846154,10.815384615384614,18.43846153846154,762.9307692307692,177.23076923076923,3.0384615384615383,0,19,4,2021,10
17.13076923076923,34.90769230769231,270.46153846153845,155.30769230769232,384.3076923076923,23.115384615384617,72.14615384615385,764.1923076923077,196.30769230769232,1.7153846153846155,0,19,10,2019,1
18.04615384615385,3.330769230769231,82.6923076923077,703.9230769230769,521.9230769230769,11.438461538461535,35.00769230769231,764.8307692307692,109.76923076923076,3.007692307692308,0,19,1,2021,4
24.09230769230769,3.3692307692307697,95.84615384615384,698.7692307692307,598.7692307692307,15.86923076923077,26.700000000000003,781.4307692307692,80.6923076923077,3.6769230769230767,0,19,5,2019,11
17.284615384615385,54.03846153846154,245.07692307692307,72.84615384615384,299.38461538461536,25.746153846153845,70.93076923076923,765.6076923076923,173.6153846153846,1.6538461538461535,0,19,5,2021,17
20.023076923076925,4.884615384615385,98.92307692307692,729.2307692307693,632.0,5.9692307692307685,18.838461538461537,763.5,91.76923076923076,6.115384615384615,0,19,3,2021,21
18.23333333333333,39.49166666666667,255.91666666666663,157.91666666666666,379.8333333333333,18.091666666666665,53.60833333333333,765.9,107.25,3.641666666666667,0,18,11,2020,8
20.09230769230769,3.723076923076923,116.76923076923076,666.1538461538462,574.6153846153846,18.46153846153846,56.3,782.1076923076923,86.23076923076923,3.261538461538461,0,19,5,2019,26
17.266666666666666,3.358333333333333,104.75,700.6666666666666,601.9166666666666,11.575,47.26666666666667,766.5583333333334,93.58333333333331,3.7166666666666655,0,18,10,2021,24
15.553846153846154,63.72307692307693,217.46153846153845,27.923076923076923,241.30769230769232,23.96923076923077,74.14615384615385,765.0384615384615,210.3846153846154,1.8461538461538465,0,19,7,2021,11
19.2,45.12307692307692,211.84615384615384,148.23076923076923,350.15384615384613,24.684615384615384,62.23846153846154,766.2,167.6153846153846,1.6923076923076923,0,19,6,2019,11
17.6,69.86153846153846,211.3846153846154,1.2307692307692308,212.6153846153846,25.71538461538461,67.17692307692307,764.0923076923077,128.76923076923077,2.4615384615384617,0,19,4,2021,28
20.23846153846154,6.300000000000001,104.6923076923077,652.3076923076923,577.8461538461538,11.2,42.34615384615385,765.7153846153846,100.76923076923076,5.276923076923077,0,19,2,2020,23
20.207692307692305,6.238461538461539,116.07692307692308,609.6153846153846,553.2307692307693,15.792307692307691,55.8,783.7538461538461,83.3076923076923,2.8615384615384616,0,19,2,2019,17
18.86923076923077,41.68461538461538,217.30769230769232,116.76923076923076,288.38461538461536,25.707692307692305,64.06153846153846,764.6461538461538,135.0,1.4230769230769231,0,19,6,2019,1
18.4,36.26153846153846,154.76923076923077,370.3076923076923,474.61538461538464,23.584615384615383,71.1923076923077,764.1461538461538,151.23076923076923,2.1846153846153844,0,19,8,2020,21
16.676923076923078,4.884615384615385,113.0,624.4615384615385,548.6923076923077,17.976923076923075,58.73846153846154,765.7076923076924,80.76923076923077,3.776923076923077,0,19,10,2019,14
20.815384615384616,36.6,323.84615384615387,111.23076923076924,412.84615384615387,22.700000000000003,54.48461538461538,782.8692307692307,72.0,2.0615384615384618,0,19,4,2019,1
16.246153846153845,40.74615384615385,202.6153846153846,127.07692307692308,296.38461538461536,22.876923076923077,78.87692307692308,765.2769230769231,160.53846153846155,1.7692307692307692,0,19,9,2021,14
20.923076923076923,37.1,203.92307692307693,285.15384615384613,417.5384615384616,15.16153846153846,40.05384615384616,765.6923076923077,142.0,2.0153846153846158,0,19,5,2021,20
18.25,3.758333333333333,59.66666666666666,809.6666666666666,582.6666666666666,8.875,28.133333333333336,765.5916666666667,119.0,1.9583333333333333,0,18,11,2020,23
17.407692307692308,42.29230769230769,272.6923076923077,67.15384615384616,334.2307692307692,24.246153846153845,70.07692307692308,765.8923076923077,266.6923076923077,2.292307692307692,0,19,6,2019,30
18.916666666666668,7.891666666666667,173.5,548.3333333333334,520.0,15.841666666666669,51.39166666666667,764.6833333333334,119.58333333333331,3.0583333333333336,0,18,11,2019,18
19.2,1.484615384615385,57.15384615384615,779.2307692307693,577.2307692307693,12.592307692307692,39.57692307692308,767.2,98.0,4.015384615384615,0,19,2,2020,9
15.515384615384615,42.0,304.3076923076923,52.69230769230769,331.0,24.392307692307693,75.86923076923077,767.0384615384615,317.53846153846155,2.8846153846153846,0,19,8,2019,6
21.46153846153846,21.53076923076923,220.6153846153846,381.2307692307692,525.3076923076923,16.3,33.6,764.6538461538462,98.6923076923077,4.861538461538462,0,19,4,2021,5
18.03076923076923,36.169230769230765,162.84615384615384,309.61538461538464,408.9230769230769,20.846153846153847,67.36153846153846,765.623076923077,120.3076923076923,2.661538461538462,0,19,9,2020,14
21.023076923076925,4.976923076923077,117.92307692307692,636.7692307692307,557.0,14.846153846153848,48.67692307692308,782.3846153846154,101.76923076923076,2.123076923076923,0,19,2,2019,18
20.85384615384616,33.1,199.92307692307693,304.46153846153845,412.2307692307692,16.515384615384615,41.77692307692308,764.9846153846154,65.15384615384616,2.330769230769231,0,19,5,2020,30
23.146153846153844,19.315384615384616,145.6153846153846,469.2307692307692,504.3076923076923,17.56153846153846,33.84615384615385,781.6615384615385,77.0,4.053846153846154,0,19,5,2019,12
21.115384615384617,23.515384615384612,190.53846153846155,392.0769230769231,471.5384615384616,21.253846153846155,51.14615384615384,781.8,105.23076923076924,2.3076923076923075,0,19,4,2019,14
19.85384615384616,25.923076923076923,249.30769230769232,166.92307692307693,375.5384615384616,25.00769230769231,59.49230769230769,765.7,154.23076923076923,1.2538461538461538,0,19,6,2019,7
21.43846153846154,17.707692307692305,162.84615384615384,484.3076923076923,568.3076923076923,16.115384615384617,28.46923076923077,764.9461538461538,101.0,4.653846153846154,0,19,4,2021,6
24.43846153846154,6.815384615384615,110.6153846153846,661.2307692307693,611.7692307692307,12.13846153846154,23.876923076923077,780.8307692307692,101.6923076923077,2.8,0,19,3,2019,24
18.72307692307692,21.73846153846154,242.0,322.15384615384613,458.2307692307692,24.54615384615385,63.68461538461538,765.2846153846154,143.76923076923077,1.5692307692307692,0,19,6,2019,3
15.330769230769231,49.46923076923077,260.84615384615387,23.0,274.15384615384613,26.484615384615385,79.35384615384615,765.7,150.30769230769232,1.015384615384615,0,19,6,2019,2
17.83076923076923,47.95384615384615,226.07692307692307,158.53846153846155,368.7692307692308,21.707692307692305,58.86923076923077,765.323076923077,143.15384615384616,2.784615384615385,0,19,2,2021,19
17.633333333333333,5.65,125.5,663.0833333333334,535.6666666666666,14.1,47.14166666666667,765.7083333333334,87.0,5.05,0,18,11,2021,28
16.349999999999998,6.733333333333333,158.91666666666666,549.9166666666666,561.3333333333334,14.116666666666667,45.85833333333333,764.7833333333333,92.41666666666669,3.075,0,18,10,2021,29
17.03846153846154,29.753846153846155,209.84615384615384,257.46153846153845,443.6923076923077,24.76153846153846,74.06153846153846,764.4923076923077,154.3846153846154,2.0846153846153848,0,19,7,2019,10
