date,Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Sunrise,Sunset,Month
2021-09-08,16.576923076923077,40.25384615384615,238.53846153846155,152.92307692307693,345.46153846153845,23.646153846153844,78.35384615384615,764.4692307692308,144.15384615384616,1.9615384615384615,0,19,9
2021-09-09,14.03076923076923,71.46923076923078,173.15384615384616,0.9230769230769231,173.3846153846154,22.76153846153846,83.96923076923076,765.7076923076924,137.6153846153846,2.069230769230769,0,19,9
2021-09-10,16.876923076923077,35.853846153846156,195.46153846153845,320.0769230769231,444.84615384615387,20.700000000000003,70.1076923076923,766.3,158.84615384615384,2.169230769230769,0,19,9
2021-09-11,16.53846153846154,55.80769230769231,215.46153846153845,82.92307692307692,286.0,23.9,76.96153846153847,765.6615384615385,110.84615384615384,2.2846153846153845,0,19,9
2021-09-12,16.661538461538463,36.99230769230769,251.69230769230768,189.46153846153845,427.53846153846155,22.700000000000003,76.0,765.1615384615385,118.23076923076923,2.076923076923077,0,19,9
2021-09-13,16.546153846153846,55.0923076923077,219.15384615384616,111.07692307692308,323.15384615384613,22.346153846153847,77.12307692307692,764.7461538461539,180.3846153846154,1.5307692307692307,0,19,9
2021-09-14,16.246153846153845,40.74615384615385,202.6153846153846,127.07692307692308,296.38461538461536,22.876923076923074,78.87692307692308,765.2769230769231,160.53846153846155,1.7692307692307692,0,19,9
2021-09-15,16.06923076923077,61.223076923076924,215.0,3.5384615384615383,218.0,22.49230769230769,77.41538461538461,765.5,171.92307692307693,1.4769230769230768,0,19,9
2021-09-16,16.646153846153847,29.392307692307693,277.3076923076923,211.23076923076923,433.0,22.569230769230767,73.3,764.6538461538462,103.6923076923077,2.123076923076923,0,19,9
2021-09-17,17.892307692307693,13.607692307692306,189.3846153846154,433.3076923076923,521.3846153846154,19.53076923076923,62.723076923076924,763.8,124.6923076923077,2.176923076923077,0,19,9
2021-09-18,17.838461538461537,41.107692307692304,185.76923076923077,269.6923076923077,388.6923076923077,18.03846153846154,60.96153846153846,764.7153846153846,172.3846153846154,1.4076923076923078,0,19,9
2021-09-19,17.43076923076923,36.94615384615385,204.69230769230768,258.46153846153845,434.7692307692308,20.0,67.83076923076922,765.3153846153847,114.3076923076923,2.2384615384615385,0,19,9
2021-09-20,17.684615384615384,27.569230769230767,282.6923076923077,197.76923076923077,444.0769230769231,19.753846153846155,62.73076923076923,764.676923076923,76.46153846153847,2.9923076923076923,0,19,9
2021-09-21,17.846153846153847,24.83076923076923,255.07692307692307,271.84615384615387,443.3076923076923,20.43846153846154,64.23846153846154,764.5,89.3076923076923,3.0307692307692307,0,19,9
2021-09-22,16.046153846153846,47.823076923076925,226.76923076923077,150.84615384615384,347.7692307692308,23.22307692307692,79.96923076923076,765.0923076923077,137.6153846153846,1.9615384615384615,0,19,9
2021-09-23,16.56153846153846,67.07692307692308,198.07692307692307,65.6923076923077,260.38461538461536,23.784615384615385,75.25384615384615,764.5307692307692,93.76923076923077,2.269230769230769,0,19,9
2021-09-24,16.861538461538462,33.43846153846154,263.15384615384613,212.3846153846154,415.61538461538464,21.72307692307692,71.00769230769231,764.1846153846153,141.3846153846154,3.2384615384615385,0,19,9
2021-09-25,15.292307692307693,60.76923076923077,222.23076923076923,82.46153846153847,297.15384615384613,22.930769230769233,77.84615384615384,765.2615384615384,101.38461538461539,2.9923076923076923,0,19,9
2021-09-26,13.776923076923076,73.1,151.92307692307693,36.61538461538461,181.69230769230768,23.246153846153845,86.74615384615385,765.7461538461539,111.0,1.2153846153846155,0,19,9
2021-09-27,16.323076923076922,17.930769230769233,191.3846153846154,423.53846153846155,519.9230769230769,18.453846153846154,68.18461538461538,765.0384615384615,77.3076923076923,2.0384615384615383,0,19,9
2021-09-28,17.5,29.415384615384614,203.84615384615384,265.0,364.0,18.638461538461538,62.56153846153846,764.3307692307692,90.84615384615384,1.5538461538461539,0,19,9
2021-09-29,17.23846153846154,47.03076923076923,252.23076923076923,87.6923076923077,320.15384615384613,19.684615384615384,63.26923076923077,764.0846153846154,126.15384615384616,1.0,0,19,9
2021-09-30,17.03076923076923,60.94615384615384,209.15384615384616,36.38461538461539,236.46153846153845,20.876923076923074,66.88461538461539,764.1307692307693,105.92307692307692,1.623076923076923,0,19,9
2021-10-01,17.516666666666666,44.916666666666664,252.08333333333334,137.25,359.75,22.066666666666666,68.075,763.6750000000001,88.41666666666667,1.8083333333333333,0,18,10
2021-10-02,17.733333333333334,38.46666666666667,316.0833333333333,70.58333333333333,369.75,21.3,67.56666666666666,763.3416666666667,76.41666666666667,2.3000000000000003,0,18,10
2021-10-03,16.791666666666668,41.25,277.9166666666667,176.41666666666666,422.9166666666667,22.933333333333334,72.625,764.1833333333334,105.66666666666667,2.3333333333333335,0,18,10
2021-10-04,15.774999999999999,42.083333333333336,346.6666666666667,46.5,378.6666666666667,25.28333333333333,81.44166666666666,764.9916666666667,122.75,1.9583333333333333,0,18,10
2021-10-05,16.838461538461537,41.98461538461538,216.3846153846154,217.0,399.0,22.76153846153846,72.51538461538462,764.4923076923077,106.53846153846153,2.376923076923077,0,19,10
2021-10-06,17.458333333333332,45.81666666666667,223.16666666666666,176.16666666666666,381.4166666666667,21.925,67.94166666666666,764.0583333333334,93.16666666666667,2.35,0,18,10
2021-10-07,16.723076923076924,58.46923076923077,218.07692307692307,52.46153846153846,268.46153846153845,23.392307692307693,73.35384615384615,764.2692307692307,95.92307692307692,1.823076923076923,0,19,10
2021-10-08,16.666666666666668,49.86666666666667,246.75,71.33333333333333,301.4166666666667,24.008333333333336,76.56666666666666,764.125,144.5,1.6500000000000001,0,18,10
2021-10-09,15.330769230769231,66.76923076923077,200.3846153846154,6.3076923076923075,206.23076923076923,26.22307692307692,84.1846153846154,764.2538461538461,93.0,1.5307692307692307,0,19,10
2021-10-10,16.16923076923077,51.16923076923077,217.15384615384616,26.76923076923077,226.30769230769232,25.846153846153847,81.53846153846153,764.7384615384616,113.0,2.4923076923076923,0,19,10
2021-10-11,16.56923076923077,57.73076923076923,235.53846153846155,29.0,259.3076923076923,24.23846153846154,75.0923076923077,764.7153846153846,82.84615384615384,3.338461538461538,0,19,10
2021-10-12,17.046153846153846,11.169230769230769,154.92307692307693,476.7692307692308,503.0,18.953846153846154,65.85384615384615,764.4769230769232,86.76923076923077,3.8230769230769233,0,19,10
2021-10-13,16.541666666666668,16.358333333333334,255.0,375.6666666666667,520.8333333333334,18.116666666666667,67.925,764.7666666666668,84.5,3.108333333333333,0,18,10
2021-10-14,16.141666666666666,21.991666666666664,240.83333333333334,323.1666666666667,484.0,15.166666666666666,63.008333333333326,765.8166666666666,81.16666666666667,3.375,0,18,10
2021-10-15,16.176923076923075,2.2384615384615385,130.3846153846154,586.4615384615385,548.5384615384615,15.3,59.02307692307692,765.1153846153846,86.23076923076923,4.015384615384615,0,19,10
2021-10-16,16.558333333333334,19.008333333333333,244.58333333333334,351.9166666666667,482.0833333333333,13.066666666666668,53.208333333333336,764.6583333333333,88.41666666666667,2.1083333333333334,0,18,10
2021-10-17,16.925,6.825,144.75,629.9166666666666,590.9166666666666,9.475,44.78333333333333,764.6583333333333,81.16666666666667,2.8833333333333333,0,18,10
2021-10-18,17.0,3.533333333333333,134.91666666666666,645.9166666666666,598.6666666666666,11.358333333333334,48.525,765.1,81.33333333333333,3.6166666666666667,0,18,10
2021-10-19,16.95,15.225,203.91666666666666,459.0833333333333,541.5833333333334,9.958333333333334,44.166666666666664,765.8333333333334,74.75,4.55,0,18,10
2021-10-20,16.475,5.533333333333334,113.25,695.1666666666666,605.6666666666666,8.575,43.35,766.25,77.41666666666667,6.05,0,18,10
2021-10-21,16.383333333333333,7.5249999999999995,116.91666666666667,659.9166666666666,600.9166666666666,9.366666666666667,41.083333333333336,766.4666666666667,74.58333333333333,5.383333333333333,0,18,10
2021-10-22,16.383333333333333,3.9416666666666664,122.66666666666667,663.6666666666666,599.75,10.0,44.208333333333336,766.4499999999999,78.08333333333333,5.225,0,18,10
2021-10-23,16.716666666666665,5.866666666666667,127.5,644.0,594.4166666666666,10.225,44.666666666666664,767.0166666666668,82.66666666666667,4.9750000000000005,0,18,10
2021-10-24,17.266666666666666,3.358333333333333,104.75,700.6666666666666,601.9166666666666,11.575000000000001,47.26666666666667,766.5583333333334,93.58333333333333,3.7166666666666663,0,18,10
2021-10-25,17.691666666666666,6.308333333333334,169.83333333333334,599.0833333333334,566.0,12.174999999999999,43.925000000000004,766.275,97.75,3.3666666666666667,0,18,10
2021-10-26,17.858333333333334,19.0,229.41666666666666,362.25,481.25,14.475,47.35833333333333,765.9250000000001,96.83333333333333,2.0333333333333337,0,18,10
2021-10-27,17.175,29.983333333333334,256.3333333333333,194.33333333333334,371.75,17.733333333333334,53.48333333333333,765.9083333333333,90.91666666666667,2.0166666666666666,0,18,10
2021-10-28,16.708333333333332,5.808333333333334,160.66666666666666,567.4166666666666,561.4166666666666,15.575000000000001,47.4,765.225,108.16666666666667,2.85,0,18,10
2021-10-29,16.349999999999998,6.733333333333333,158.91666666666666,549.9166666666666,561.3333333333334,14.116666666666667,45.85833333333333,764.7833333333333,92.41666666666667,3.0749999999999997,0,18,10
2021-10-30,16.416666666666668,1.675,81.91666666666667,780.0,611.25,7.991666666666667,35.36666666666667,765.725,83.91666666666667,4.416666666666667,0,18,10
2021-10-31,16.116666666666667,9.683333333333334,195.25,528.8333333333334,541.5833333333334,12.450000000000001,51.275,766.6999999999999,90.83333333333333,4.075,0,18,10
2021-11-01,16.125,41.53333333333333,299.4166666666667,80.91666666666667,354.6666666666667,15.049999999999999,61.13333333333333,765.8833333333333,94.83333333333333,5.458333333333333,0,18,11
2021-11-02,16.316666666666666,20.733333333333334,244.5,350.75,483.6666666666667,16.766666666666666,57.550000000000004,766.2416666666667,101.5,2.4833333333333334,0,18,11
2021-11-03,16.974999999999998,3.6666666666666665,72.91666666666667,772.4166666666666,602.5833333333334,9.091666666666667,33.199999999999996,766.125,100.16666666666667,3.108333333333333,0,18,11
2021-11-04,17.575,1.9833333333333334,94.58333333333333,727.8333333333334,589.4166666666666,11.941666666666668,34.608333333333334,765.8000000000001,101.41666666666667,2.6999999999999997,0,18,11
2021-11-05,17.866666666666664,2.275,100.58333333333333,705.5,585.5,11.816666666666668,35.93333333333333,765.3833333333333,105.58333333333333,2.658333333333333,0,18,11
2021-11-06,18.183333333333334,9.549999999999999,181.08333333333334,493.6666666666667,533.75,12.799999999999999,38.69166666666667,764.5500000000001,111.91666666666667,2.1999999999999997,0,18,11
2021-11-07,17.89166666666667,17.741666666666667,185.33333333333334,394.9166666666667,473.5833333333333,15.908333333333333,42.75833333333333,763.6333333333333,94.16666666666667,2.225,0,18,11
2021-11-08,18.175,25.741666666666664,216.41666666666666,327.9166666666667,466.4166666666667,16.241666666666667,37.80833333333333,763.7333333333332,91.91666666666667,2.5416666666666665,0,18,11
2021-11-09,17.5,34.625,268.0833333333333,172.91666666666666,395.75,20.075,46.85833333333333,765.2916666666666,94.16666666666667,3.408333333333333,0,18,11
2021-11-10,17.625,13.475,167.91666666666666,475.5833333333333,515.0,19.133333333333333,46.6,765.725,105.41666666666667,3.908333333333333,0,18,11
2021-11-11,17.733333333333334,21.25,190.75,370.4166666666667,475.25,17.258333333333333,44.09166666666667,764.3583333333332,109.5,3.816666666666667,0,18,11
2021-11-12,17.325,33.266666666666666,314.75,83.0,366.1666666666667,17.841666666666665,44.925000000000004,764.3916666666668,99.5,3.0,0,18,11
2021-11-13,17.708333333333332,21.96666666666667,298.5,192.58333333333334,408.75,18.991666666666667,49.69166666666666,764.8666666666667,98.5,3.1833333333333336,0,18,11
2021-11-14,18.224999999999998,12.083333333333334,238.75,379.25,490.25,16.058333333333334,50.275,765.0583333333334,107.0,3.6750000000000003,0,18,11
2021-11-15,18.325,4.166666666666667,153.16666666666666,541.3333333333334,537.6666666666666,15.783333333333333,48.35833333333333,764.6916666666666,123.08333333333333,2.975,0,18,11
2021-11-16,18.591666666666665,9.258333333333333,174.25,488.0,521.75,14.766666666666666,41.63333333333333,763.8583333333332,118.41666666666667,2.5,0,18,11
2021-11-17,17.95,2.0,71.58333333333333,787.6666666666666,584.8333333333334,8.916666666666666,33.75833333333333,764.4333333333334,90.08333333333333,4.241666666666666,0,18,11
2021-11-18,18.1,2.4916666666666667,86.25,742.6666666666666,573.5,11.116666666666667,37.225,765.6416666666668,93.91666666666667,3.766666666666667,0,18,11
2021-11-19,18.166666666666668,2.6750000000000003,82.16666666666667,755.1666666666666,578.8333333333334,8.933333333333334,33.18333333333333,764.8333333333334,104.08333333333333,2.6916666666666664,0,18,11
2021-11-20,19.150000000000002,3.1666666666666665,90.66666666666667,728.0833333333334,569.9166666666666,10.741666666666667,32.21666666666667,764.0166666666668,123.75,2.0749999999999997,0,18,11
2021-11-21,18.733333333333334,5.2250000000000005,81.25,746.6666666666666,575.5833333333334,8.758333333333333,29.75,764.2166666666667,97.91666666666667,3.725,0,18,11
2021-11-22,18.175,10.783333333333333,109.5,664.3333333333334,557.25,8.966666666666667,29.59166666666667,765.6333333333333,92.58333333333333,4.2749999999999995,0,18,11
2021-11-23,17.566666666666666,4.783333333333333,67.16666666666667,776.25,583.8333333333334,7.033333333333334,25.816666666666666,765.5749999999999,100.66666666666667,2.35,0,18,11
2021-11-24,17.775000000000002,14.5,202.08333333333334,412.0,490.6666666666667,13.241666666666667,46.35833333333333,764.6999999999999,135.16666666666666,2.091666666666667,0,18,11
2021-11-25,17.691666666666666,27.516666666666666,166.33333333333334,321.4166666666667,358.8333333333333,14.450000000000001,44.35833333333333,764.7833333333333,109.08333333333333,3.0583333333333336,0,18,11
2021-11-26,17.441666666666666,3.758333333333333,84.41666666666667,743.1666666666666,564.4166666666666,11.133333333333333,37.775,765.9666666666667,98.08333333333333,3.8166666666666664,0,18,11
2021-11-27,16.641666666666666,31.858333333333334,254.41666666666666,199.58333333333334,397.0,17.558333333333334,54.65833333333333,765.9833333333332,106.33333333333333,3.016666666666667,0,18,11
2021-11-28,17.633333333333333,5.6499999999999995,125.5,663.0833333333334,535.6666666666666,14.1,47.14166666666667,765.7083333333334,87.0,5.05,0,18,11
2021-11-29,16.858333333333334,2.558333333333333,68.33333333333333,784.75,570.5,10.758333333333333,37.93333333333333,765.65,86.91666666666667,4.825,0,18,11
2021-11-30,16.575,2.3666666666666667,61.583333333333336,810.6666666666666,578.3333333333334,8.008333333333333,30.316666666666666,765.2083333333334,96.83333333333333,3.4583333333333335,0,18,11
2021-12-01,17.308333333333334,2.0166666666666666,82.08333333333333,774.5833333333334,570.1666666666666,7.941666666666666,30.55,764.2416666666667,118.91666666666667,2.775,0,18,12
2021-12-02,18.208333333333332,3.3249999999999997,99.33333333333333,699.6666666666666,556.3333333333334,10.65,34.31666666666667,764.275,132.16666666666666,2.566666666666667,0,18,12
